#time	H3DBC3	V3DBC3	sase
1446577708.49	-0.10444444418	0.0840170904994	28.5082912445
1446577708.6	-0.10444444418	0.0840170904994	28.5082912445
1446577708.71	-0.10444444418	0.0840170904994	28.5082912445
1446577708.82	-0.10444444418	0.0840170904994	28.5082912445
1446577708.93	-0.10444444418	0.0840170904994	28.4267425537
1446577709.04	-0.10444444418	0.0840170904994	28.1133499146
1446577709.15	-0.10444444418	0.0840170904994	28.1133499146
1446577709.26	-0.10444444418	0.0839316248894	28.3606281281
1446577709.37	-0.10444444418	0.0839316248894	28.741519928
1446577709.47	-0.10452991724	0.0840170904994	28.741519928
1446577709.58	-0.10452991724	0.0840170904994	28.741519928
1446577709.69	-0.10452991724	0.0840170904994	28.741519928
1446577709.79	-0.10452991724	0.0840170904994	29.0983943939
1446577709.9	-0.10444444418	0.0840170904994	29.0983943939
1446577710.01	-0.10444444418	0.0840170904994	29.0983943939
1446577710.14	-0.10444444418	0.0840170904994	29.0983943939
1446577710.25	-0.10444444418	0.0840170904994	29.1856136322
1446577710.36	-0.10444444418	0.0840170904994	29.1856136322
1446577710.46	-0.10444444418	0.0840170904994	29.1856136322
1446577710.57	-0.10444444418	0.0839316248894	29.1856136322
1446577710.68	-0.10444444418	0.0839316248894	29.1856136322
1446577710.79	-0.10444444418	0.0839316248894	29.1856136322
1446577710.9	-0.104358971119	0.0840170904994	29.3506355286
1446577711.01	-0.104358971119	0.0840170904994	29.3506355286
1446577711.12	-0.104358971119	0.0840170904994	29.3506355286
1446577711.22	-0.10444444418	0.0840170904994	29.3506355286
1446577711.33	-0.10444444418	0.0840170904994	29.5101032257
1446577711.44	-0.10444444418	0.0840170904994	29.5101032257
1446577711.55	-0.104358971119	0.0840170904994	29.5101032257
1446577711.66	-0.104358971119	0.0840170904994	29.5101032257
1446577711.77	-0.104358971119	0.0840170904994	29.5101032257
1446577711.87	-0.104358971119	0.0840170904994	28.8495082855
1446577711.98	-0.10452991724	0.0839316248894	28.8495082855
1446577712.09	-0.10452991724	0.0839316248894	28.8495082855
1446577712.19	-0.10452991724	0.0839316248894	28.8495082855
1446577712.3	-0.10461538285	0.0839316248894	28.8495082855
1446577712.41	-0.10461538285	0.0839316248894	28.9795417786
1446577712.52	-0.10452991724	0.0839316248894	28.9883575439
1446577712.63	-0.10452991724	0.0839316248894	28.9883575439
1446577712.73	-0.10452991724	0.0839316248894	28.9883575439
1446577712.84	-0.10452991724	0.0839316248894	28.9883575439
1446577712.95	-0.10452991724	0.0839316248894	29.1776447296
1446577713.06	-0.10452991724	0.0839316248894	29.6399402618
1446577713.16	-0.10452991724	0.0839316248894	29.6399402618
1446577713.27	-0.10452991724	0.0838461518288	29.7515201569
1446577713.38	-0.10452991724	0.0838461518288	29.7515201569
1446577713.49	-0.10452991724	0.0839316248894	29.7515201569
1446577713.6	-0.10452991724	0.0839316248894	29.7515201569
1446577713.71	-0.10452991724	0.0839316248894	29.7515201569
1446577713.81	-0.10452991724	0.0839316248894	29.9200496674
1446577713.92	-0.10452991724	0.0839316248894	29.2196464539
1446577714.03	-0.10452991724	0.0839316248894	29.2196464539
1446577714.14	-0.10452991724	0.0839316248894	29.2196464539
1446577714.25	-0.10452991724	0.0839316248894	29.2196464539
1446577714.36	-0.10452991724	0.0839316248894	29.2196464539
1446577714.46	-0.10452991724	0.0839316248894	29.4466381073
1446577714.57	-0.10444444418	0.0838461518288	29.4466381073
1446577714.68	-0.10444444418	0.0838461518288	29.4466381073
1446577714.79	-0.10444444418	0.0838461518288	29.4466381073
1446577714.9	-0.10444444418	0.0839316248894	29.5459918976
1446577715.01	-0.10444444418	0.0839316248894	29.5459918976
1446577715.12	-0.10444444418	0.0839316248894	28.8324718475
1446577715.23	-0.10452991724	0.0839316248894	29.1672420502
1446577715.34	-0.10452991724	0.0839316248894	29.1672420502
1446577715.45	-0.10452991724	0.0839316248894	29.6254234314
1446577715.56	-0.10444444418	0.0839316248894	29.6254234314
1446577715.66	-0.10444444418	0.0839316248894	29.6254234314
1446577715.77	-0.10444444418	0.0839316248894	29.6254234314
1446577715.88	-0.10444444418	0.0839316248894	29.6254234314
1446577715.99	-0.10452991724	0.0839316248894	29.6254234314
1446577716.1	-0.10452991724	0.0839316248894	29.8613548279
1446577716.21	-0.10444444418	0.0839316248894	30.051197052
1446577716.32	-0.10444444418	0.0839316248894	29.9641132355
1446577716.43	-0.10444444418	0.0839316248894	29.9641132355
1446577716.54	-0.10444444418	0.0839316248894	29.6706562042
1446577716.64	-0.10444444418	0.0839316248894	29.9405593872
1446577716.75	-0.10444444418	0.0839316248894	29.9405593872
1446577716.86	-0.10444444418	0.0839316248894	29.9405593872
1446577716.97	-0.10444444418	0.0839316248894	29.4848918915
1446577717.07	-0.10444444418	0.0839316248894	29.4848918915
1446577717.18	-0.10444444418	0.0838461518288	29.5469779968
1446577717.29	-0.10452991724	0.0838461518288	29.5469779968
1446577717.4	-0.10452991724	0.0838461518288	29.5469779968
1446577717.51	-0.10452991724	0.0838461518288	29.5469779968
1446577717.62	-0.10444444418	0.0839316248894	29.5469779968
1446577717.73	-0.10444444418	0.0839316248894	29.5469779968
1446577717.84	-0.10444444418	0.0839316248894	29.5469779968
1446577717.95	-0.10444444418	0.0839316248894	29.7474994659
1446577718.05	-0.10444444418	0.0839316248894	29.848613739
1446577718.16	-0.10444444418	0.0839316248894	29.848613739
1446577718.27	-0.10444444418	0.0839316248894	29.848613739
1446577718.38	-0.10444444418	0.0839316248894	30.1168556213
1446577718.49	-0.10444444418	0.0838461518288	30.1168556213
1446577718.6	-0.10444444418	0.0838461518288	30.1168556213
1446577718.7	-0.10444444418	0.0838461518288	30.1168556213
1446577718.81	-0.10444444418	0.0838461518288	29.5531845093
1446577718.92	-0.10444444418	0.0839316248894	29.5531845093
1446577719.03	-0.10444444418	0.0839316248894	29.6291255951
1446577719.14	-0.10444444418	0.0839316248894	29.6291255951
1446577719.25	-0.10444444418	0.0839316248894	29.6291255951
1446577719.35	-0.10444444418	0.0839316248894	29.6143741608
1446577719.46	-0.10444444418	0.0839316248894	29.6143741608
1446577719.56	-0.10444444418	0.0839316248894	29.6143741608
1446577719.67	-0.10444444418	0.0839316248894	29.6143741608
1446577719.78	-0.10444444418	0.0839316248894	29.6143741608
1446577719.89	-0.10444444418	0.0839316248894	29.6335639954
1446577720.0	-0.10444444418	0.0839316248894	30.027463913
1446577720.11	-0.10444444418	0.0839316248894	30.027463913
1446577720.22	-0.10444444418	0.0839316248894	30.1299419403
1446577720.32	-0.10444444418	0.0839316248894	30.1299419403
1446577720.43	-0.10444444418	0.0839316248894	30.1299419403
1446577720.54	-0.10444444418	0.0839316248894	30.1299419403
1446577720.64	-0.10444444418	0.0839316248894	30.1244812012
1446577720.75	-0.10444444418	0.0839316248894	30.1244812012
1446577720.86	-0.10444444418	0.0839316248894	29.9497966766
1446577720.97	-0.10452991724	0.0839316248894	29.9497966766
1446577721.08	-0.10452991724	0.0839316248894	29.6680145264
1446577721.19	-0.10452991724	0.0839316248894	30.1283321381
1446577721.29	-0.10444444418	0.0838461518288	29.659734726
1446577721.4	-0.10444444418	0.0838461518288	29.659734726
1446577721.51	-0.10452991724	0.0839316248894	29.659734726
1446577721.62	-0.10452991724	0.0839316248894	29.659734726
1446577721.72	-0.10452991724	0.0839316248894	30.4132385254
1446577721.83	-0.10444444418	0.0839316248894	30.4132385254
1446577721.94	-0.10444444418	0.0839316248894	29.4157848358
1446577722.04	-0.10444444418	0.0839316248894	29.4157848358
1446577722.14	-0.10444444418	0.0839316248894	29.4157848358
1446577722.25	-0.10444444418	0.0839316248894	29.7342071533
1446577722.36	-0.10444444418	0.0839316248894	29.7342071533
1446577722.47	-0.10444444418	0.0838461518288	29.7342071533
1446577722.58	-0.10444444418	0.0838461518288	29.7342071533
1446577722.69	-0.10444444418	0.0838461518288	29.7342071533
1446577722.79	-0.10444444418	0.0838461518288	29.7342071533
1446577722.9	-0.10444444418	0.0839316248894	30.3580551147
1446577723.02	-0.10444444418	0.0839316248894	30.3580551147
1446577723.13	-0.10444444418	0.0839316248894	30.3580551147
1446577723.23	-0.10444444418	0.0839316248894	30.1334342957
1446577723.34	-0.10444444418	0.0839316248894	30.1334342957
1446577723.45	-0.10444444418	0.0839316248894	30.1334342957
1446577723.56	-0.10444444418	0.0839316248894	30.1334342957
1446577723.66	-0.10444444418	0.0839316248894	30.1334342957
1446577723.77	-0.10444444418	0.0839316248894	30.1334342957
1446577723.88	-0.10444444418	0.0838461518288	30.1334342957
1446577723.99	-0.10444444418	0.0838461518288	30.6666660309
1446577724.1	-0.10444444418	0.0838461518288	29.9944553375
1446577724.2	-0.10444444418	0.0839316248894	29.9944553375
1446577724.31	-0.10444444418	0.0839316248894	29.9944553375
1446577724.42	-0.10444444418	0.0839316248894	29.9944553375
1446577724.53	-0.10444444418	0.0839316248894	29.9944553375
1446577724.64	-0.10444444418	0.0839316248894	29.8841400146
1446577724.74	-0.10444444418	0.0839316248894	30.2096042633
1446577724.85	-0.10452991724	0.0839316248894	30.2096042633
1446577724.95	-0.10452991724	0.0839316248894	30.1156749725
1446577725.06	-0.10452991724	0.0839316248894	30.1156749725
1446577725.17	-0.10452991724	0.0839316248894	30.1156749725
1446577725.28	-0.10444444418	0.0839316248894	30.1415958405
1446577725.39	-0.10444444418	0.0839316248894	30.4564056396
1446577725.51	-0.10444444418	0.0839316248894	30.4564056396
1446577725.61	-0.10444444418	0.0839316248894	30.4564056396
1446577725.72	-0.10444444418	0.0839316248894	30.4564056396
1446577725.83	-0.10444444418	0.0839316248894	30.4564056396
1446577725.94	-0.10444444418	0.0839316248894	30.6398715973
1446577726.05	-0.10444444418	0.0839316248894	30.6398715973
1446577726.15	-0.10444444418	0.0839316248894	30.6398715973
1446577726.26	-0.10444444418	0.0839316248894	30.7796287537
1446577726.37	-0.10444444418	0.0839316248894	30.7796287537
1446577726.48	-0.10444444418	0.0838461518288	30.7796287537
1446577726.58	-0.10444444418	0.0838461518288	30.7796287537
1446577726.69	-0.10444444418	0.0838461518288	30.7796287537
1446577726.8	-0.10444444418	0.0838461518288	30.3529396057
1446577726.9	-0.10444444418	0.0839316248894	30.3529396057
1446577727.02	-0.10444444418	0.0839316248894	30.3529396057
1446577727.12	-0.10444444418	0.0839316248894	30.3529396057
1446577727.23	-0.10444444418	0.0839316248894	30.3529396057
1446577727.34	-0.10444444418	0.0839316248894	30.3687496185
1446577727.45	-0.10444444418	0.0839316248894	30.3687496185
1446577727.56	-0.10444444418	0.0839316248894	30.3687496185
1446577727.67	-0.10444444418	0.0839316248894	30.3687496185
1446577727.78	-0.10444444418	0.0839316248894	30.3687496185
1446577727.89	-0.10444444418	0.0839316248894	30.2244949341
1446577728.0	-0.10444444418	0.0839316248894	30.494512558
1446577728.11	-0.10444444418	0.0839316248894	30.494512558
1446577728.21	-0.10444444418	0.0839316248894	30.518321991
1446577728.32	-0.10444444418	0.0839316248894	30.518321991
1446577728.43	-0.10444444418	0.0839316248894	31.0362167358
1446577728.54	-0.10444444418	0.0839316248894	31.0362167358
1446577728.64	-0.10444444418	0.0839316248894	31.0362167358
1446577728.76	-0.10444444418	0.0839316248894	31.0362167358
1446577728.87	-0.10444444418	0.0839316248894	31.0362167358
1446577728.98	-0.10444444418	0.0839316248894	30.226518631
1446577729.09	-0.10444444418	0.0839316248894	30.405248642
1446577729.2	-0.10444444418	0.0838461518288	30.5812187195
1446577729.31	-0.10444444418	0.0838461518288	30.5812187195
1446577729.41	-0.10444444418	0.0838461518288	30.1178436279
1446577729.52	-0.10452991724	0.0839316248894	30.1178436279
1446577729.63	-0.10452991724	0.0839316248894	30.1178436279
1446577729.74	-0.10452991724	0.0839316248894	30.1178436279
1446577729.84	-0.10452991724	0.0839316248894	30.1178436279
1446577729.95	-0.10444444418	0.0839316248894	30.2172756195
1446577730.06	-0.10444444418	0.0839316248894	29.6143665314
1446577730.17	-0.10444444418	0.0839316248894	29.6143665314
1446577730.28	-0.10444444418	0.0839316248894	29.6220607758
1446577730.38	-0.10444444418	0.0839316248894	29.6220607758
1446577730.49	-0.10444444418	0.0838461518288	29.6220607758
1446577730.59	-0.10444444418	0.0838461518288	29.6220607758
1446577730.7	-0.10444444418	0.0838461518288	29.6220607758
1446577730.81	-0.10444444418	0.0838461518288	29.6220607758
1446577730.92	-0.10444444418	0.0839316248894	30.1249103546
1446577731.03	-0.10444444418	0.0839316248894	30.780380249
1446577731.14	-0.10444444418	0.0839316248894	30.7957172394
1446577731.24	-0.10444444418	0.0839316248894	30.7957172394
1446577731.35	-0.10444444418	0.0839316248894	30.73969841
1446577731.46	-0.10444444418	0.0839316248894	30.73969841
1446577731.57	-0.10444444418	0.0839316248894	30.73969841
1446577731.68	-0.10444444418	0.0839316248894	30.73969841
1446577731.79	-0.10444444418	0.0839316248894	30.73969841
1446577731.89	-0.10444444418	0.0839316248894	30.7988414764
1446577732.01	-0.10444444418	0.0839316248894	30.7988414764
1446577732.11	-0.10444444418	0.0839316248894	30.7988414764
1446577732.22	-0.10444444418	0.0839316248894	30.1315898895
1446577732.33	-0.10444444418	0.0839316248894	30.0071277618
1446577732.44	-0.10444444418	0.0839316248894	30.0071277618
1446577732.55	-0.10444444418	0.0839316248894	30.0071277618
1446577732.65	-0.10444444418	0.0839316248894	30.4521942139
1446577732.76	-0.10444444418	0.0839316248894	30.4521942139
1446577732.87	-0.10444444418	0.0839316248894	30.4521942139
1446577732.98	-0.10444444418	0.0839316248894	30.5728034973
1446577733.09	-0.10444444418	0.0839316248894	30.5728034973
1446577733.19	-0.10444444418	0.0838461518288	30.5728034973
1446577733.3	-0.10444444418	0.0838461518288	30.5677947998
1446577733.41	-0.10444444418	0.0838461518288	30.5677947998
1446577733.52	-0.10444444418	0.0839316248894	30.5677947998
1446577733.63	-0.10444444418	0.0839316248894	30.5677947998
1446577733.74	-0.10444444418	0.0839316248894	30.5677947998
1446577733.84	-0.10444444418	0.0839316248894	30.6758804321
1446577733.95	-0.10444444418	0.0839316248894	30.3602027893
1446577734.05	-0.10444444418	0.0839316248894	30.3602027893
1446577734.16	-0.10444444418	0.0839316248894	30.1085700989
1446577734.27	-0.10444444418	0.0839316248894	30.1085700989
1446577734.38	-0.10444444418	0.0839316248894	30.552280426
1446577734.49	-0.10444444418	0.0839316248894	30.552280426
1446577734.6	-0.10444444418	0.0838461518288	30.552280426
1446577734.71	-0.10444444418	0.0838461518288	30.552280426
1446577734.82	-0.10444444418	0.0838461518288	30.552280426
1446577734.92	-0.10444444418	0.0839316248894	30.552280426
1446577735.02	-0.10444444418	0.0839316248894	30.552280426
1446577735.13	-0.10444444418	0.0839316248894	30.552280426
1446577735.23	-0.10444444418	0.0839316248894	30.552280426
1446577735.34	-0.10444444418	0.0839316248894	30.6265563965
1446577735.45	-0.10444444418	0.0839316248894	30.7170391083
1446577735.57	-0.10444444418	0.0839316248894	30.4302902222
1446577735.68	-0.10444444418	0.0839316248894	30.4302902222
1446577735.78	-0.10444444418	0.0839316248894	29.8679275513
1446577735.89	-0.10444444418	0.0839316248894	29.8679275513
1446577736.0	-0.10444444418	0.0839316248894	30.8180198669
1446577736.11	-0.10444444418	0.0839316248894	30.8180198669
1446577736.22	-0.10444444418	0.0839316248894	30.9769134521
1446577736.33	-0.10444444418	0.0839316248894	30.9769134521
1446577736.44	-0.10444444418	0.0839316248894	30.9769134521
1446577736.55	-0.10444444418	0.0839316248894	30.9769134521
1446577736.66	-0.10444444418	0.0839316248894	30.9769134521
1446577736.77	-0.10444444418	0.0839316248894	30.9769134521
1446577736.88	-0.10444444418	0.0839316248894	31.1474723816
1446577736.99	-0.10444444418	0.0839316248894	31.1474723816
1446577737.1	-0.10444444418	0.0839316248894	31.1474723816
1446577737.2	-0.10444444418	0.0838461518288	30.9294433594
1446577737.31	-0.10444444418	0.0838461518288	30.9294433594
1446577737.42	-0.10444444418	0.0838461518288	30.9294433594
1446577737.53	-0.10444444418	0.0839316248894	31.0258636475
1446577737.64	-0.10444444418	0.0839316248894	31.0258636475
1446577737.75	-0.10444444418	0.0839316248894	31.0258636475
1446577737.85	-0.10444444418	0.0839316248894	31.0258636475
1446577737.96	-0.10444444418	0.0839316248894	31.1339187622
1446577738.07	-0.10444444418	0.0839316248894	31.1339187622
1446577738.18	-0.10444444418	0.0839316248894	29.9661331177
1446577738.29	-0.10444444418	0.0839316248894	29.9661331177
1446577738.4	-0.10444444418	0.0839316248894	30.0964870453
1446577738.51	-0.10444444418	0.0838461518288	30.0964870453
1446577738.62	-0.10444444418	0.0838461518288	30.0964870453
1446577738.73	-0.10444444418	0.0838461518288	30.0964870453
1446577738.83	-0.10444444418	0.0838461518288	31.3937740326
1446577738.95	-0.10444444418	0.0839316248894	31.3937740326
1446577739.06	-0.10444444418	0.0839316248894	31.3937740326
1446577739.17	-0.10444444418	0.0839316248894	31.0112056732
1446577739.28	-0.10444444418	0.0839316248894	31.0112056732
1446577739.39	-0.10444444418	0.0839316248894	31.1771202087
1446577739.5	-0.10444444418	0.0839316248894	31.1771202087
1446577739.6	-0.10444444418	0.0839316248894	31.1771202087
1446577739.71	-0.10444444418	0.0839316248894	31.1771202087
1446577739.82	-0.10444444418	0.0839316248894	31.1771202087
1446577739.93	-0.10444444418	0.0839316248894	31.2225990295
1446577740.04	-0.10444444418	0.0839316248894	30.3174610138
1446577740.15	-0.10444444418	0.0839316248894	30.3174610138
1446577740.25	-0.10444444418	0.0839316248894	30.3789234161
1446577740.36	-0.10444444418	0.0839316248894	31.4490680695
1446577740.47	-0.10444444418	0.0839316248894	31.4490680695
1446577740.58	-0.10444444418	0.0839316248894	31.4490680695
1446577740.68	-0.10444444418	0.0839316248894	31.4490680695
1446577740.79	-0.10444444418	0.0839316248894	31.391916275
1446577740.89	-0.10444444418	0.0839316248894	31.6695156097
1446577741.0	-0.10444444418	0.0839316248894	31.6695156097
1446577741.11	-0.10444444418	0.0839316248894	31.6695156097
1446577741.22	-0.10444444418	0.0838461518288	31.7896537781
1446577741.33	-0.10444444418	0.0838461518288	31.2463188171
1446577741.44	-0.10444444418	0.0838461518288	31.2463188171
1446577741.54	-0.10444444418	0.0839316248894	31.2463188171
1446577741.65	-0.10444444418	0.0839316248894	31.2463188171
1446577741.76	-0.10444444418	0.0839316248894	31.2463188171
1446577741.87	-0.10444444418	0.0839316248894	31.2463188171
1446577741.98	-0.10444444418	0.0839316248894	32.4348258972
1446577742.09	-0.10444444418	0.0839316248894	32.0157318115
1446577742.2	-0.10444444418	0.0839316248894	32.0721969604
1446577742.31	-0.10452991724	0.0839316248894	30.8186683655
1446577742.42	-0.10452991724	0.0839316248894	30.8186683655
1446577742.53	-0.10444444418	0.0838461518288	30.8186683655
1446577742.64	-0.10444444418	0.0838461518288	30.8186683655
1446577742.76	-0.10444444418	0.0838461518288	30.8186683655
1446577742.86	-0.10444444418	0.0838461518288	30.8186683655
1446577742.97	-0.10444444418	0.0839316248894	31.8236446381
1446577743.08	-0.10444444418	0.0839316248894	31.8236446381
1446577743.19	-0.10444444418	0.0839316248894	31.8236446381
1446577743.3	-0.10444444418	0.0839316248894	31.8796710968
1446577743.42	-0.10444444418	0.0839316248894	31.8796710968
1446577743.53	-0.10444444418	0.0839316248894	31.8796710968
1446577743.63	-0.10444444418	0.0839316248894	31.8796710968
1446577743.74	-0.10444444418	0.0839316248894	31.8796710968
1446577743.85	-0.10444444418	0.0839316248894	31.8796710968
1446577743.96	-0.10444444418	0.0838461518288	32.2171287537
1446577744.07	-0.10444444418	0.0838461518288	32.2171287537
1446577744.17	-0.10444444418	0.0839316248894	32.2171287537
1446577744.28	-0.10444444418	0.0839316248894	32.2899284363
1446577744.39	-0.10444444418	0.0839316248894	32.2899284363
1446577744.49	-0.10444444418	0.0839316248894	32.2899284363
1446577744.61	-0.10444444418	0.0839316248894	32.2899284363
1446577744.71	-0.10444444418	0.0839316248894	32.2899284363
1446577744.82	-0.10444444418	0.0839316248894	32.2899284363
1446577744.93	-0.10444444418	0.0839316248894	32.0850524902
1446577745.04	-0.10444444418	0.0839316248894	32.0850524902
1446577745.15	-0.10444444418	0.0839316248894	31.6207695007
1446577745.26	-0.10444444418	0.0838461518288	31.6207695007
1446577745.37	-0.10444444418	0.0838461518288	31.6286869049
1446577745.47	-0.10444444418	0.0839316248894	31.5675086975
1446577745.58	-0.10444444418	0.0839316248894	31.5675086975
1446577745.69	-0.10444444418	0.0839316248894	31.5675086975
1446577745.8	-0.10444444418	0.0839316248894	31.5675086975
1446577745.91	-0.10444444418	0.0839316248894	31.442193985
1446577746.01	-0.10444444418	0.0839316248894	31.9838027954
1446577746.12	-0.10444444418	0.0839316248894	31.9838027954
1446577746.23	-0.10444444418	0.0839316248894	31.9838027954
1446577746.34	-0.10444444418	0.0839316248894	32.0078353882
1446577746.45	-0.10444444418	0.0838461518288	32.0078353882
1446577746.56	-0.10444444418	0.0838461518288	32.0078353882
1446577746.67	-0.10444444418	0.0838461518288	32.0078353882
1446577746.78	-0.10444444418	0.0838461518288	32.0078353882
1446577746.89	-0.10444444418	0.0839316248894	32.0078353882
1446577747.0	-0.10444444418	0.0839316248894	32.4550628662
1446577747.11	-0.10444444418	0.0839316248894	32.2555351257
1446577747.21	-0.10452991724	0.0839316248894	32.3120346069
1446577747.33	-0.10452991724	0.0839316248894	32.3120346069
1446577747.43	-0.10444444418	0.0839316248894	32.3120346069
1446577747.54	-0.10444444418	0.0839316248894	32.3120346069
1446577747.65	-0.10444444418	0.0839316248894	32.3120346069
1446577747.76	-0.10444444418	0.0839316248894	32.3120346069
1446577747.87	-0.10444444418	0.0838461518288	31.810087204
1446577747.98	-0.10444444418	0.0838461518288	31.7852058411
1446577748.09	-0.10444444418	0.0838461518288	31.7852058411
1446577748.2	-0.10444444418	0.0839316248894	32.1804084778
1446577748.3	-0.10444444418	0.0839316248894	32.1695365906
1446577748.41	-0.10444444418	0.0839316248894	32.4941558838
1446577748.52	-0.10452991724	0.0839316248894	32.4941558838
1446577748.62	-0.10452991724	0.0839316248894	31.6187915802
1446577748.73	-0.10452991724	0.0839316248894	31.6187915802
1446577748.84	-0.10452991724	0.0839316248894	31.6187915802
1446577748.95	-0.10452991724	0.0839316248894	31.7888717651
1446577749.06	-0.10452991724	0.0839316248894	31.7888717651
1446577749.17	-0.10444444418	0.0838461518288	31.7888717651
1446577749.28	-0.10444444418	0.0838461518288	31.2784118652
1446577749.39	-0.10444444418	0.0838461518288	31.2784118652
1446577749.49	-0.10444444418	0.0839316248894	31.2784118652
1446577749.61	-0.10444444418	0.0839316248894	31.2784118652
1446577749.71	-0.10444444418	0.0839316248894	31.2784118652
1446577749.82	-0.10444444418	0.0839316248894	31.2784118652
1446577749.93	-0.10444444418	0.0839316248894	31.3219890594
1446577750.04	-0.10444444418	0.0839316248894	31.3219890594
1446577750.15	-0.10444444418	0.0839316248894	31.3219890594
1446577750.26	-0.10444444418	0.0839316248894	31.3219890594
1446577750.37	-0.10444444418	0.0839316248894	31.4835338593
1446577750.47	-0.10444444418	0.0839316248894	31.4835338593
1446577750.58	-0.10444444418	0.0838461518288	31.4835338593
1446577750.69	-0.10444444418	0.0838461518288	31.4835338593
1446577750.8	-0.10444444418	0.0838461518288	31.4835338593
1446577750.91	-0.10444444418	0.0839316248894	31.3573646545
1446577751.02	-0.10444444418	0.0839316248894	31.3573646545
1446577751.13	-0.10444444418	0.0839316248894	31.3573646545
1446577751.24	-0.10444444418	0.0839316248894	31.1982688904
1446577751.35	-0.10444444418	0.0839316248894	31.1982688904
1446577751.46	-0.10444444418	0.0839316248894	31.1982688904
1446577751.56	-0.10444444418	0.0839316248894	31.1982688904
1446577751.68	-0.10444444418	0.0839316248894	31.1982688904
1446577751.79	-0.10444444418	0.0839316248894	31.1982688904
1446577751.89	-0.10444444418	0.0838461518288	30.64270401
1446577752.0	-0.10444444418	0.0838461518288	30.7855644226
1446577752.11	-0.10444444418	0.0838461518288	31.2231006622
1446577752.22	-0.10444444418	0.0839316248894	30.8579502106
1446577752.32	-0.10444444418	0.0839316248894	30.8579502106
1446577752.43	-0.10444444418	0.0839316248894	30.8579502106
1446577752.54	-0.10452991724	0.0839316248894	30.5931854248
1446577752.64	-0.10452991724	0.0839316248894	30.5931854248
1446577752.74	-0.10452991724	0.0839316248894	30.5931854248
1446577752.85	-0.10452991724	0.0839316248894	30.5771827698
1446577752.96	-0.10444444418	0.0839316248894	30.5771827698
1446577753.07	-0.10444444418	0.0839316248894	30.6787815094
1446577753.18	-0.10444444418	0.0838461518288	30.6356563568
1446577753.29	-0.10444444418	0.0838461518288	30.6356563568
1446577753.4	-0.10444444418	0.0838461518288	30.3908939362
1446577753.51	-0.10444444418	0.0839316248894	30.5483703613
1446577753.62	-0.10444444418	0.0839316248894	30.5483703613
1446577753.73	-0.10444444418	0.0839316248894	30.5483703613
1446577753.84	-0.10444444418	0.0839316248894	30.9833431244
1446577753.94	-0.10444444418	0.0839316248894	30.9833431244
1446577754.05	-0.10444444418	0.0839316248894	30.7155513763
1446577754.16	-0.10444444418	0.0839316248894	30.7155513763
1446577754.27	-0.10444444418	0.0839316248894	30.7155513763
1446577754.38	-0.10444444418	0.0839316248894	30.6756496429
1446577754.48	-0.10444444418	0.0838461518288	30.6756496429
1446577754.59	-0.10444444418	0.0838461518288	30.6756496429
1446577754.7	-0.10444444418	0.0838461518288	30.6756496429
1446577754.81	-0.10444444418	0.0838461518288	30.6756496429
1446577754.92	-0.10444444418	0.0839316248894	30.6756496429
1446577755.02	-0.10444444418	0.0839316248894	30.6723041534
1446577755.13	-0.10444444418	0.0839316248894	30.6723041534
1446577755.24	-0.10444444418	0.0839316248894	30.6244277954
1446577755.35	-0.10444444418	0.0839316248894	30.6244277954
1446577755.46	-0.10444444418	0.0839316248894	30.6244277954
1446577755.57	-0.10452991724	0.0839316248894	30.6244277954
1446577755.68	-0.10452991724	0.0839316248894	30.6244277954
1446577755.79	-0.10452991724	0.0839316248894	30.6244277954
1446577755.89	-0.10444444418	0.0838461518288	30.6244277954
1446577756.0	-0.10444444418	0.0838461518288	30.404882431
1446577756.11	-0.10444444418	0.0838461518288	30.404882431
1446577756.22	-0.10444444418	0.0839316248894	30.5314178467
1446577756.33	-0.10444444418	0.0839316248894	30.9652385712
1446577756.43	-0.10444444418	0.0839316248894	30.9652385712
1446577756.54	-0.10452991724	0.0839316248894	30.9652385712
1446577756.65	-0.10452991724	0.0839316248894	30.9603767395
1446577756.75	-0.10452991724	0.0839316248894	30.9603767395
1446577756.86	-0.10452991724	0.0839316248894	30.9603767395
1446577756.97	-0.10444444418	0.0839316248894	30.9603767395
1446577757.08	-0.10444444418	0.0839316248894	31.0082607269
1446577757.19	-0.10444444418	0.0839316248894	31.0082607269
1446577757.3	-0.10444444418	0.0838461518288	29.8571662903
1446577757.41	-0.10444444418	0.0838461518288	29.8571662903
1446577757.52	-0.10444444418	0.0839316248894	29.8571662903
1446577757.63	-0.10444444418	0.0839316248894	29.8571662903
1446577757.74	-0.10444444418	0.0839316248894	29.8571662903
1446577757.85	-0.10444444418	0.0839316248894	29.8571662903
1446577757.96	-0.10444444418	0.0839316248894	30.4000797272
1446577758.06	-0.10444444418	0.0839316248894	30.4000797272
1446577758.17	-0.10444444418	0.0839316248894	30.4000797272
1446577758.29	-0.10444444418	0.0839316248894	31.0390892029
1446577758.39	-0.10444444418	0.0839316248894	31.0390892029
1446577758.5	-0.10444444418	0.0839316248894	31.0390892029
1446577758.61	-0.10444444418	0.0839316248894	31.0390892029
1446577758.71	-0.10444444418	0.0839316248894	31.0390892029
1446577758.82	-0.10444444418	0.0839316248894	30.3851203918
1446577758.93	-0.10444444418	0.0839316248894	30.3851203918
1446577759.04	-0.10444444418	0.0839316248894	30.3851203918
